population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he572	238	0.856196	2.136344	2	8	6	0	0.835620	1.300724	0	0.858662	0
holistic	he573	238	1.647701	1.687549	1	2	8	0	1.647701	0.039848	0	0	0
conventional	ce668	238	0.834931	63.842193	1	14	7	9.850836	11.510914	31.660301	10.820142	0.019023	0
holistic	he574	239	2.884262	2.947436	1	2	5	0	2.884262	0.063174	0	0	0
holistic	he575	239	0	0	0	0	8	0	0	0	0	0	0
conventional	ce669	239	0	50.203949	0	14	7	10.761222	8.813460	20.968695	9.660572	0.566036	0
holistic	he576	240	1.868307	2.381097	1	4	5	0	1.872957	0.508140	0	0	0
conventional	ce670	240	0	30.324266	0	14	7	4.750786	6.390993	12.080968	7.101519	0.997340	0
holistic	he577	241	7.444380	9.164247	3	6	13	0	7.444380	1.719867	0	0	0
holistic	he578	242	2.858760	4.169490	2	7	25	0	2.858760	0.538066	0.772664	0	1.792525
holistic	he579	242	2.940426	3.124965	1	2	5	0	2.940426	0.184539	0	0	0
holistic	he580	242	5.431099	5.214354	5	7	22	0	2.651498	2.562856	0	0	0
conventional	ce671	242	0.098449	35.667405	1	14	7	5.718627	2.853605	20.893593	6.201580	0	0
conventional	ce672	242	0	32.102426	0	14	7	4.205744	0.668596	20.152289	7.075797	0	0
conventional	ce673	242	0	26.520906	0	14	7	1.972452	2.146121	18.105114	4.297219	0.424294	0
conventional	ce674	243	0	17.102735	0	14	7	3.591812	1.533534	10.102276	1.875113	0	0
conventional	ce675	243	0	30.049766	0	14	7	3.662600	2.499391	18.239880	5.647895	0	0
holistic	he581	244	2.990586	2.990586	1	1	5	0	2.990586	0	0	0	0
holistic	he582	244	1.429380	1.429380	1	1	5	0	1.429380	0	0	0	0
holistic	he583	244	2.179944	2.615924	1	3	7	0	2.179944	0.435980	0	0	0
holistic	he584	245	0.428098	0.603103	1	2	5	0	0.603103	0	0	0	0
conventional	ce676	245	0	33.295439	0	14	7	6.311766	4.508000	16.705582	5.770091	0.466708	0
conventional	ce677	245	0.834931	63.650779	1	14	7	16.844175	13.730942	14.621263	18.454399	0.425637	0
conventional	ce678	245	0	36.996175	0	14	7	1.761888	5.337115	23.066137	6.831035	0.860639	0
conventional	ce679	245	0	42.745640	0	14	7	3.035346	6.839062	18.899337	13.971895	0.362030	0
conventional	ce680	245	0.250559	34.671418	1	14	7	5.390382	1.308669	17.378190	10.594177	0	0
conventional	ce681	246	0.810998	48.623352	1	14	7	7.676474	1.968130	36.534700	2.444048	2.511862	0
conventional	ce682	246	0	34.426767	0	14	7	3.158384	0.534942	20.177686	10.555755	0	0
holistic	he585	247	5.370756	10.228331	3	16	11	0	5.370756	2.970715	1.886860	0	3.009387
conventional	ce683	247	0	26.840179	0	14	7	3.312704	0.984514	17.446244	5.096717	0	0
holistic	he586	248	0.428098	0.700064	1	2	10	0	0.700064	0	0	0.361609	0
conventional	ce684	248	0.250559	33.666501	1	14	7	5.303818	0.692624	15.555430	12.114629	0	0
holistic	he587	249	7.011642	37.080308	10	36	14	8.936570	0	9.433662	18.710076	0	0
holistic	he588	249	7.153466	16.899972	9	15	11	3.656133	0	12.416873	0.826966	0	0
conventional	ce685	249	0.577653	52.933003	1	14	7	11.961774	10.331056	20.255173	10.385000	0	0
conventional	ce686	249	0	34.318648	0	14	7	10.134062	6.227371	10.257885	7.699330	1.676039	0
holistic	he589	250	0.428098	0.644333	1	2	7	0	0.644333	0	0	1.408979	0
conventional	ce687	250	0	28.701540	0	14	7	2.496746	1.297582	19.727264	5.179948	1.182909	0
conventional	ce688	250	0	30.385530	0	14	7	3.568516	0.555939	20.803917	5.457158	0	0
conventional	ce689	250	0	32.409273	0	14	7	5.157126	0.523003	18.012969	8.716175	0	0
holistic	he590	251	0.856196	2.721214	2	8	6	0	0.835620	1.885594	0	0.858662	0
conventional	ce690	251	3.205898	37.200496	1	14	7	4.263839	2.434907	21.112315	9.389435	0.121202	0
conventional	ce691	251	0.361271	43.999732	1	14	7	9.035759	8.448268	20.772187	5.743518	0	0
conventional	ce692	251	0.250559	28.177894	1	14	7	2.011692	4.321268	14.191206	7.653728	0	0
conventional	ce693	253	0	31.664267	0	14	7	3.206727	0.571512	18.730190	9.155838	0	0
conventional	ce694	253	0	16.747285	0	14	7	2.428616	0.691155	10.568472	3.059042	0	0
conventional	ce695	253	0.834931	63.555514	1	14	7	15.222264	14.535680	16.127463	17.670107	0.425637	0
conventional	ce696	253	0	20.870530	0	14	7	2.138093	2.026025	11.596497	5.109915	0	0
conventional	ce697	253	0	35.174723	0	14	7	4.778426	3.013023	22.046242	5.337032	0	0
holistic	he591	254	1.525292	1.525292	1	1	18	0	1.525292	0	0	0.086849	0
conventional	ce698	255	0	28.844841	0	14	7	2.673159	1.205925	18.274093	6.691664	1.182909	0
conventional	ce699	255	0	7.830962	0	14	7	0.305753	1.879772	2.665825	2.979612	0	0
conventional	ce700	255	0	35.081862	0	14	7	5.659568	3.331352	16.845562	9.245380	0	0
conventional	ce701	255	0	32.629381	0	14	7	3.155092	2.004725	19.298470	8.171094	0	0
holistic	he592	256	0.523721	1.117587	1	2	10	0	1.117587	0	0	0.705205	0
holistic	he593	256	2.193042	2.878692	2	4	6	0	2.193042	0.685650	0	1.333808	0
conventional	ce702	256	0	39.152832	0	14	7	12.752904	6.309665	11.272557	8.817706	0.705178	0
conventional	ce703	256	0	27.322005	0	14	7	2.438977	1.359733	17.964003	5.559292	0	0
conventional	ce704	256	0	37.229653	0	14	7	3.082370	3.647400	20.688321	9.811562	0	0
holistic	he594	257	2.179944	2.881803	1	3	5	0	2.179944	0.701859	0	0	0
holistic	he595	257	0	0	0	0	4	0	0	0	0	0	0
conventional	ce705	257	0	29.051673	0	14	7	3.309412	8.969368	8.593190	8.179703	0.566036	0
conventional	ce706	257	0	8.701052	0	14	7	1.514991	1.086981	4.564803	1.534277	0	0
conventional	ce707	257	0	20.984430	0	14	7	2.982548	1.720508	11.817583	4.463791	0.362030	0
conventional	ce708	258	0	14.790248	0	14	7	0.938382	1.385863	8.490808	3.975195	1.059452	0
conventional	ce709	258	0	29.095480	0	14	7	2.408283	9.622657	9.326023	7.738517	0.455968	0
conventional	ce710	260	0	27.807842	0	14	7	3.055833	1.036430	18.462783	5.252796	1.182909	0
conventional	ce711	260	0	33.302562	0	14	7	6.345688	9.873322	8.734490	8.349062	0.566036	0
conventional	ce712	260	0.834931	41.161002	1	14	7	6.038901	2.717573	25.651778	6.752750	0.019023	0
conventional	ce713	260	0.834931	51.917455	1	14	7	12.159033	7.971975	16.994554	14.791893	0.802353	0
holistic	he596	261	0	0.057435	0	1	5	0	0.057435	0	0	0	0
conventional	ce714	261	0	33.893929	0	14	7	3.277381	2.149157	18.283357	10.184034	0	0
holistic	he597	262	1.491422	1.491422	1	1	6	0	1.491422	0	0	0	0
conventional	ce715	262	0	27.541061	0	14	7	2.961880	2.451993	13.160673	8.966515	0	0
conventional	ce716	262	0	15.017061	0	14	7	0.301349	1.525555	7.927267	5.262890	1.093199	0
conventional	ce717	262	0	34.074436	0	14	7	2.785083	2.838436	22.820465	5.630452	0	0
conventional	ce718	262	0.354122	64.307572	1	14	7	15.846861	13.958893	14.696011	19.805807	0.304742	0
holistic	he598	263	1.525292	1.525292	1	1	18	0	1.525292	0	0	0.086849	0
holistic	he599	263	2.972300	3.473738	2	8	6	0	2.244130	1.229608	0	0.858662	0
conventional	ce719	263	0.250559	30.901916	1	14	7	2.897735	5.731464	18.116234	4.156483	0	0
conventional	ce720	263	0	32.858928	0	14	7	3.664535	4.292495	20.212944	4.688954	0	0
conventional	ce721	264	1.180762	37.790056	1	14	7	2.402149	6.261012	19.957612	9.169283	0.860639	0
conventional	ce722	264	0	32.052697	0	14	7	1.550544	1.490545	18.115178	10.896430	0	0
conventional	ce723	264	0.361271	40.853071	1	14	7	7.360004	7.190572	20.404152	5.898343	0	0
conventional	ce724	264	0.577653	56.478976	1	14	7	12.539645	12.324216	21.444452	10.170663	0	0
holistic	he600	265	8.307725	7.748447	5	7	17	0	4.049280	3.699167	0	0	0
holistic	he601	265	2.940426	3.124965	1	2	6	0	2.940426	0.184539	0	0	0
conventional	ce725	265	0.250559	29.003773	1	14	7	1.402469	1.589672	18.071940	7.939692	0	0
holistic	he602	266	0.160643	1.336556	1	2	10	0	1.336556	0	0	0	0
conventional	ce726	266	0	34.601021	0	14	7	5.833891	5.506051	13.068379	10.192700	1.509593	0
conventional	ce727	266	0	36.830510	0	14	7	3.606854	0.982074	21.852645	10.388937	0.362030	0
holistic	he603	267	0	0	0	0	4	0	0	0	0	0	0
holistic	he604	267	2.658093	3.257864	1	2	9	0	2.658093	0.599771	0	0	0
holistic	he605	267	1.429380	1.959194	1	2	9	0	1.429380	0.529814	0	0	0
conventional	ce728	267	0	44.812989	0	14	7	5.624213	5.457200	28.778088	4.953488	0	0
conventional	ce729	267	0	36.124687	0	14	7	3.696547	2.447398	24.749526	5.231216	0	0
conventional	ce730	267	0	29.903463	0	14	7	1.897817	3.438690	15.238339	9.328617	0.860639	0
conventional	ce731	267	0.250559	31.587578	1	14	7	0.833752	1.733390	20.386461	8.633975	0	0
conventional	ce732	268	0	37.248616	0	14	7	4.508972	4.244374	16.305245	12.190025	0	0
conventional	ce733	268	0	11.015949	0	14	7	0.858305	1.068149	4.962046	4.127449	1.059452	0
conventional	ce734	268	0	27.227646	0	14	7	3.120669	0.711762	16.533993	6.861222	0	0
conventional	ce735	268	0	30.795051	0	14	7	4.500094	3.364767	14.279245	8.650945	0.362030	0
holistic	he606	269	1.429380	1.429380	1	1	4	0	1.429380	0	0	0	0
holistic	he607	269	1.030619	1.030619	1	1	7	0	1.030619	0	0	0	0
conventional	ce736	269	0	20.822617	0	14	7	3.695277	3.092750	9.406125	4.628465	1.035472	0
conventional	ce737	269	0	57.015886	0	14	7	9.478680	10.743807	24.080320	12.713079	0	0
conventional	ce738	269	0	51.260773	0	14	7	8.486267	3.285394	29.044581	10.444531	0	0
holistic	he608	270	2.583579	2.583579	1	1	10	0	2.583579	0	0	0	0
conventional	ce739	270	0	33.834931	0	14	7	2.012237	5.104263	15.742254	10.976177	0	0
conventional	ce740	270	0	37.732992	0	14	7	4.250651	6.353863	16.248690	10.879788	0.860639	0
conventional	ce741	270	1.270438	35.405934	1	14	7	5.130120	2.416704	23.010680	4.848430	0.019023	0
holistic	he609	271	1.284294	3.204516	3	12	11	0	1.253430	1.951086	0	1.287993	0
holistic	he610	271	0	0	0	0	7	0	0	0	0	0	0
holistic	he611	271	2.884262	2.947436	1	2	5	0	2.884262	0.063174	0	0	0
conventional	ce742	271	0.834931	52.367668	1	14	7	8.849268	9.660391	26.419399	7.438610	0.561222	0
conventional	ce743	271	0	34.458552	0	14	7	2.659523	0.906994	20.982913	9.909122	1.602678	0
conventional	ce744	272	0.751421	71.718660	1	14	7	17.708960	14.325335	19.844688	19.839677	0	0
holistic	he612	273	0.667257	0.688900	1	2	10	0	0.667257	0.021643	0	0.361609	0
conventional	ce745	273	0	28.491699	0	14	7	3.564301	2.095405	17.364549	5.467444	0	0
holistic	he613	274	2.179944	2.988894	1	3	7	0	2.179944	0.808950	0	0	0
holistic	he614	274	2.363444	2.403292	1	2	8	0	2.363444	0.039848	0	0	0
conventional	ce746	274	0.250559	26.696302	1	14	7	3.420402	0.238016	19.719211	3.318673	0.219381	0
holistic	he615	275	1.969463	1.969463	1	1	8	0	1.969463	0	0	0	0
holistic	he616	275	8.798031	37.878146	10	36	14	10.395110	0	9.230983	18.252053	0	0
conventional	ce747	275	0	26.095107	0	14	7	1.468938	1.207026	20.084114	3.335029	0.953188	0
conventional	ce748	275	0	39.704314	0	14	7	2.475323	4.179695	20.260893	12.788403	0	0
conventional	ce749	275	0	41.400991	0	14	7	2.882113	7.060276	17.622499	13.836103	0.362030	0
conventional	ce750	275	0	39.618530	0	14	7	2.544780	2.528687	24.973472	9.571591	0	0
conventional	ce751	275	0	31.512308	0	14	7	3.255052	3.039560	21.181320	4.036376	0	0
holistic	he617	276	1.784087	2.687905	1	2	6	0	2.687905	0	0	0	0
holistic	he618	276	0.753190	1.007575	1	2	5	0	1.007575	0	0	0	0
conventional	ce752	276	0	36.325634	0	14	7	2.739969	3.552374	18.804126	11.229165	0	0
holistic	he619	277	5.074080	6.737221	5	7	22	0	3.127792	3.609429	0	0	0
holistic	he620	277	1.358407	1.661036	1	2	5	0	1.358407	0.302629	0	0.783718	0
holistic	he621	278	1.581672	4.616496	4	16	12	0	1.543660	3.072836	0	1.717324	0
holistic	he622	278	1.030619	1.030619	1	1	7	0	1.030619	0	0	0	0
conventional	ce753	278	0	31.079946	0	14	7	1.952550	1.360443	17.538482	10.228471	0	0
holistic	he623	279	9.698708	13.202150	8	16	28	0	3.693284	9.508866	0	0	0
holistic	he624	279	0.667257	1.029071	1	2	13	0	0.667257	0.361814	0	0.361609	0
holistic	he625	279	0	0	0	0	8	0	0	0	0	0	0
conventional	ce754	279	0	35.525802	0	14	7	5.733718	3.131734	15.850376	10.809974	0	0
holistic	he626	280	0	0	0	0	5	0	0	0	0	0	0
holistic	he627	280	1.517896	1.517896	1	1	8	0	1.517896	0	0	0	0
holistic	he628	280	0.753190	1.007575	1	2	5	0	1.007575	0	0	0	0
holistic	he629	280	2.858760	3.089914	2	3	8	0	3.089914	0	0	0	0
conventional	ce755	280	0	46.417379	0	14	7	13.013914	6.847539	19.868041	6.687885	1.602678	0
conventional	ce756	281	0.892169	26.027003	1	14	7	1.339411	3.774834	14.356513	6.556245	0	0
conventional	ce757	281	0	33.205260	0	14	7	4.000068	12.639007	8.209740	8.356445	0.566036	0
holistic	he630	282	2.201822	6.757645	2	8	26	0	2.201822	1.212170	3.343653	0	2.052427
holistic	he631	282	0.428098	0.700064	1	2	9	0	0.700064	0	0	0.361609	0
holistic	he632	282	2.885200	4.595332	1	3	8	0	2.885200	1.710132	0	0	0
conventional	ce758	282	0.577653	47.467823	1	14	7	7.189552	8.265124	24.647869	7.365278	0	0
conventional	ce759	282	0.862543	29.405857	1	14	7	1.613583	3.396935	15.741611	8.653728	0	0
conventional	ce760	282	0.250559	31.914470	1	14	7	4.752641	1.409645	25.055290	0.696894	0.219381	0
holistic	he633	283	9.167234	21.155878	10	16	19	0	2.645500	18.510378	0	0.723218	0
holistic	he634	284	0.667257	0.812505	1	2	13	0	0.667257	0.145248	0	0.361609	0
conventional	ce761	284	1.233450	27.576349	1	14	7	2.664288	3.927188	14.537246	6.447627	0	0
holistic	he635	285	1.954552	2.439589	1	2	11	0	1.954552	0.485037	0	0	0
holistic	he636	285	0.392041	1.130103	1	4	6	0	0.392041	0.738062	0	0	0
conventional	ce762	285	0	37.684137	0	14	7	11.855510	6.943024	11.862023	7.023580	1.615815	0
conventional	ce763	285	0	30.331922	0	14	7	1.337182	3.626969	17.255371	8.112400	0	0
holistic	he637	286	1.517896	1.517896	1	1	7	0	1.517896	0	0	0	0
conventional	ce764	286	0.520776	31.554411	1	14	7	1.572630	2.869164	18.448460	8.664157	0	0
holistic	he638	287	0.856196	6.668732	2	8	6	0	0.835620	5.833112	0	0.858662	0
conventional	ce765	287	0.250559	29.880456	1	14	7	1.398747	2.188783	18.524936	7.767990	0	0
conventional	ce766	287	0.928507	54.405476	1	14	7	12.993948	11.584872	20.287157	9.539499	0	0
holistic	he639	288	0	0	0	0	8	0	0	0	0	0	0
holistic	he640	288	0	0	0	0	4	0	0	0	0	0	0
holistic	he641	288	0	0	0	0	4	0	0	0	0	0	0
conventional	ce767	288	0	36.275914	0	14	7	2.039353	6.617859	20.230854	7.387848	0	0
conventional	ce768	288	0.250559	24.038089	1	14	7	1.214670	3.041527	14.612886	5.169006	0.219381	0
holistic	he642	289	0	0	0	0	8	0	0	0	0	0	0
holistic	he643	289	1.371133	1.371133	1	1	8	0	1.371133	0	0	0	0
conventional	ce769	289	1.181971	13.873957	1	14	7	1.153852	1.762330	4.928027	6.029748	0	0
conventional	ce770	289	0	35.459641	0	14	7	2.506065	1.272345	21.253766	10.427465	1.401045	0
conventional	ce771	289	0	34.885285	0	14	7	5.541934	5.452474	14.261385	9.629492	1.509593	0
conventional	ce772	289	0	44.369678	0	14	7	2.497625	5.519655	28.731888	7.620510	0.860639	0
conventional	ce773	289	0	51.035227	0	14	7	11.237503	8.554569	21.803408	9.439747	2.045375	0
conventional	ce774	290	0.834931	70.220810	1	14	7	20.328761	16.428488	12.242682	21.220879	0.425637	0
conventional	ce775	291	0.250559	30.198599	1	14	7	0.947723	3.220130	16.732435	9.298311	0	0
conventional	ce776	291	0.520776	53.244619	1	14	7	8.996366	2.699992	28.764680	12.783581	0	0
holistic	he644	292	0.523721	1.108138	1	2	10	0	1.108138	0	0	1.054282	0
holistic	he645	292	1.429380	1.429380	1	1	4	0	1.429380	0	0	0	0
holistic	he646	292	1.676707	1.676707	1	1	38	0	1.676707	0	0	0.086849	0
holistic	he647	292	2.179944	3.145028	1	3	5	0	2.179944	0.965084	0	0	0
holistic	he648	292	4.189038	10.034273	5	8	8	0	0.984210	9.050063	0	0	0
conventional	ce777	292	0.892169	28.337102	1	14	7	4.280164	3.526042	13.688457	6.842439	0	0
conventional	ce778	293	0	37.802680	0	14	7	2.417130	3.716701	18.112581	13.556268	0.860639	0
conventional	ce779	293	0	29.486784	0	14	7	0.853693	3.210748	19.489202	5.933141	0	0
holistic	he649	294	0	0	0	0	4	0	0	0	0	0	0
holistic	he650	295	2.885727	4.916740	1	3	9	0	4.764690	0.152050	0	0	0
conventional	ce780	295	0	30.957203	0	14	7	1.255031	2.301915	18.806410	8.593847	1.602678	0
holistic	he651	296	0	0	0	0	8	0	0	0	0	0	0
holistic	he652	296	2.940426	6.175594	1	2	4	0	5.947502	0.228092	0	0	0
holistic	he653	296	2.641812	4.485157	5	7	13	0	0.695524	3.789633	0	0	0
conventional	ce781	296	1.180762	35.132155	1	14	7	3.067972	5.827780	20.104598	6.131805	1.184082	0
holistic	he654	297	0.055600	2.337790	2	8	6	0	0.054264	2.283526	0	0.858662	0
holistic	he655	297	0.753190	1.022252	1	2	5	0	1.022252	0	0	0	0
holistic	he656	298	1.116434	1.419063	1	2	5	0	1.116434	0.302629	0	0.783718	0
holistic	he657	298	1.284294	13.102137	3	15	7	0	4.352469	8.749668	0	1.287993	0
holistic	he658	298	8.152157	37.053387	10	36	14	9.775988	0	8.876134	18.401265	0	0
conventional	ce782	298	0	37.657133	0	14	7	3.682613	0.879534	22.694164	10.400822	0	0
holistic	he659	299	1.176123	3.385443	3	12	19	0	1.176123	2.209320	0	0	0
holistic	he660	299	3.044780	3.214634	2	4	10	0	3.044780	0.169854	0	1.567436	0
holistic	he661	300	10.469428	14.613348	8	16	28	0	4.733678	9.879670	0	0	0
holistic	he662	300	1.429380	2.006448	1	2	9	0	1.429380	0.577068	0	0	0
holistic	he663	300	0	0	0	0	4	0	0	0	0	0	0
conventional	ce783	300	0	52.886861	0	14	7	13.144766	5.082932	23.454214	11.204949	0	0
conventional	ce784	300	0.577653	54.192767	1	14	7	11.526662	11.362303	20.722401	10.581401	0	0
conventional	ce785	300	0	29.294747	0	14	7	3.768992	1.048037	17.994080	6.483638	1.182909	0
conventional	ce786	300	0	12.912162	0	14	7	1.202825	0.793372	7.564471	3.351494	1.241125	0
holistic	he664	301	4.409721	3.228204	4	5	20	0	2.628258	0.599946	0	0	0
conventional	ce787	301	0	23.896746	0	14	7	2.974307	1.013138	14.350533	5.558768	0.362030	0
holistic	he665	302	2.072798	3.466473	1	3	5	0	2.072798	1.393675	0	0.783718	0
holistic	he666	302	0	0	0	0	7	0	0	0	0	0	0
holistic	he667	302	1.030619	1.030619	1	1	7	0	1.030619	0	0	0	0
holistic	he668	302	2.940426	5.776400	1	2	4	0	5.650047	0.126353	0	0	0
conventional	ce788	302	0.020537	26.371904	1	14	7	1.793301	5.144608	13.639762	5.794233	0	0
conventional	ce789	302	0	32.614035	0	14	7	5.304363	1.598218	19.250182	6.461272	0	0
holistic	he669	303	0	0	0	0	11	0	0	0	0	0	0
holistic	he670	303	2.885200	2.949177	1	2	8	0	2.885200	0.063977	0	0	0
holistic	he671	303	0.160643	5.100444	1	6	12	0	0.160643	1.584133	3.355668	0	0
holistic	he672	304	0.783336	1.274099	1	7	5	0	0.591430	0.682669	0	0.526053	0
holistic	he673	304	12.425381	41.512971	15	50	14	4.272681	0	15.178088	22.062202	0	7.669768
holistic	he674	304	1.660800	1.963429	1	2	5	0	1.660800	0.302629	0	0.783718	0
holistic	he675	304	6.618278	38.034850	10	36	14	9.124782	0	10.199992	18.710076	0	0
conventional	ce790	304	0	26.940552	0	14	7	1.750917	0.333860	21.442772	3.413003	0.953188	0
conventional	ce791	305	0.250559	28.419073	1	14	7	2.779662	5.389899	16.599765	3.649747	0	0
conventional	ce792	305	0	25.115077	0	14	7	3.326304	0.635640	15.646093	5.507040	0.362030	0
conventional	ce793	305	0	34.681643	0	14	7	1.630888	2.527332	19.400630	11.122793	0	0
conventional	ce794	305	0	47.735162	0	14	7	13.476666	7.029092	20.744876	6.484528	1.602678	0
holistic	he676	306	2.363444	2.668263	1	2	9	0	2.363444	0.304819	0	0	0
holistic	he677	306	0	0	0	0	11	0	0	0	0	0	0
conventional	ce795	306	0.892169	24.901508	1	14	7	1.468308	2.191599	14.099963	7.141638	0	0
conventional	ce796	306	0	35.096530	0	14	7	4.444879	3.990188	21.812498	4.848965	0	0
holistic	he678	307	2.884262	2.975845	1	2	5	0	2.884262	0.091583	0	0	0
holistic	he679	307	0.523721	0.704808	1	2	12	0	0.704808	0	0	0.705205	0
conventional	ce797	307	0	28.471872	0	14	7	2.528473	0.486816	17.941078	7.515505	0	0
conventional	ce798	307	0.892169	27.622223	1	14	7	4.550573	3.380743	13.396010	6.294897	0	0
holistic	he680	308	1.429380	5.373866	1	10	11	0	1.429380	3.651814	0.292672	0	0
holistic	he681	309	1.429380	1.429380	1	1	5	0	1.429380	0	0	0	0
holistic	he682	309	0	0	0	0	3	0	0	0	0	0	0
holistic	he683	309	2.717006	6.986508	1	3	5	0	2.717006	4.269502	0	0	0
conventional	ce799	309	1.270438	33.573178	1	14	7	4.605992	2.414064	19.597772	6.955350	0.019023	0
conventional	ce800	310	0	44.892794	0	14	7	5.505347	2.152372	24.999791	12.235284	0	0
conventional	ce801	310	0	57.520037	0	14	7	12.311316	11.844838	23.576247	9.787636	0	0
holistic	he684	311	0.428098	0.456592	1	2	9	0	0.456592	0	0	0.361609	0
conventional	ce802	311	1.270438	36.372246	1	14	7	6.485456	2.686498	22.139113	5.061179	0.895500	0
conventional	ce803	311	0	43.245060	0	14	7	3.617635	6.304074	17.190717	16.132634	0.362030	0
holistic	he685	312	0.048500	0.048500	1	1	5	0	0.048500	0	0	0	0
conventional	ce804	312	0	35.169301	0	14	7	3.835716	2.736675	23.071330	5.525580	0	0
conventional	ce805	312	0.250559	29.780103	1	14	7	1.731335	1.404321	18.019415	8.625032	0	0
holistic	he686	313	2.884262	2.940960	1	2	5	0	2.884262	0.056698	0	0	0
holistic	he687	314	0.392041	3.365421	1	4	6	0	0.392041	2.973380	0	0	0
conventional	ce806	314	0.892169	30.838697	1	14	7	4.170127	4.931196	16.397691	5.339683	0	0
conventional	ce807	314	0	44.876399	0	14	7	7.831055	7.656584	21.917146	7.471614	1.602678	0
conventional	ce808	315	0	33.021344	0	14	7	5.345277	2.300237	18.823005	6.552825	0.219381	0
holistic	he688	316	8.596220	9.900575	5	7	22	0	6.883586	3.016989	0	0	0
holistic	he689	316	0.160643	0.958528	1	2	8	0	0.958528	0	0	0	0
conventional	ce809	316	0.250559	29.091818	1	14	7	5.860805	3.871910	17.028462	2.330641	0	0
conventional	ce810	316	0.250559	31.335304	1	14	7	3.824241	0.721645	19.104796	7.684622	0.373321	0
conventional	ce811	316	0.673548	31.717390	1	14	7	2.789737	2.321198	21.408376	5.198079	0	0
holistic	he690	317	1.358407	0.977308	1	2	7	0	0.363755	0.613553	0	0.783718	0
conventional	ce812	317	0	23.348660	0	14	7	0.853847	1.714595	17.525275	3.254943	0.953188	0
conventional	ce813	317	0.343006	29.219584	1	14	7	3.261030	0.840921	21.673791	3.443842	0.219381	0
holistic	he691	318	0	0	0	0	11	0	0	0	0	0	0
conventional	ce814	318	0.250559	34.811674	1	14	7	4.011410	7.209121	19.362698	4.228445	0.373321	0
conventional	ce815	318	0.536743	41.475063	1	14	7	1.885558	5.555371	23.863743	10.170391	0.860639	0
conventional	ce816	318	0	45.941213	0	14	7	8.874835	8.333493	19.508324	9.224561	1.602678	0
holistic	he692	320	2.128036	3.031854	1	2	6	0	3.031854	0	0	0	0
holistic	he693	320	1.429380	1.429380	1	1	4	0	1.429380	0	0	0	0
conventional	ce817	320	0.250559	33.240782	1	14	7	4.436182	2.194307	24.630166	1.980127	0.219381	0
conventional	ce818	320	0	26.688623	0	14	7	3.110294	1.292334	17.397236	4.888759	0.362030	0
conventional	ce819	320	0.250559	37.995329	1	14	7	3.371637	7.481460	19.762481	7.379751	0.345911	0
conventional	ce820	320	0.751421	73.237216	1	14	7	17.166736	15.323960	20.438592	20.307928	0	0
holistic	he694	321	0	0	0	0	8	0	0	0	0	0	0
conventional	ce821	321	0.250559	27.368434	1	14	7	1.891395	2.190870	12.195426	11.090743	0	0
holistic	he695	322	1.486150	1.831746	1	2	5	0	1.831746	0	0	0.429331	0
holistic	he696	322	0.428098	0.598539	1	2	9	0	0.598539	0	0	0.361609	0
conventional	ce822	322	0	48.398022	0	14	7	9.530916	8.983041	21.144241	8.739824	1.602678	0
conventional	ce823	322	0	50.941478	0	14	7	6.885194	7.703741	19.659791	16.692752	0.362030	0
conventional	ce824	322	0	37.631597	0	14	7	3.889059	1.707544	20.883844	11.151150	0.362030	0
conventional	ce825	322	0.150428	33.364302	1	14	7	5.720267	2.816217	18.276374	6.551444	0	0
holistic	he697	323	2.122840	2.122840	1	1	5	0	2.122840	0	0	0	0
holistic	he698	323	0	0	0	0	11	0	0	0	0	0	4.079058
conventional	ce826	323	0	58.743962	0	14	7	11.644706	10.693976	26.532867	9.872413	0	0
conventional	ce827	323	0.250559	31.657472	1	14	7	2.285851	1.243968	23.336592	4.791061	0.219381	0
holistic	he699	324	1.371133	1.371133	1	1	8	0	1.371133	0	0	0	0
conventional	ce828	324	0.201010	29.394236	1	14	7	2.430000	5.008591	19.551959	2.403686	0	0
conventional	ce829	324	0	47.764289	0	14	7	8.177930	3.143847	27.481735	8.960777	0	0
conventional	ce830	324	0	40.254356	0	14	7	2.899028	8.304928	17.531406	11.518994	0.362030	0
holistic	he700	325	5.771454	9.846834	2	8	22	0	9.529380	0.317454	0	0	0
conventional	ce831	325	0	38.919647	0	14	7	5.070875	2.811578	23.144187	7.893007	0	0
conventional	ce832	325	0.168328	29.532561	1	14	7	2.581637	2.557146	13.928544	10.465234	0	0
holistic	he701	326	1.643947	1.643947	1	1	7	0	1.643947	0	0	0	0
holistic	he702	326	2.363444	2.672062	1	2	10	0	2.363444	0.308618	0	0	0
conventional	ce833	326	0	37.487702	0	14	7	4.353272	1.794950	19.678000	11.661480	1.262527	0
conventional	ce834	326	1.233450	27.188917	1	14	7	0.485791	2.321230	18.108082	6.273814	0	0
holistic	he703	327	0	0	0	0	14	0	0	0	0	0	0
holistic	he704	327	0.567810	52.145214	3	19	12	0.567810	0	0	51.577404	0	0
conventional	ce835	327	0	40.394099	0	14	7	2.283806	4.882081	20.410818	12.817394	0	0
conventional	ce836	327	0	34.642740	0	14	7	4.061573	4.899672	15.408351	10.273144	0.860639	0
conventional	ce837	327	0.250559	32.540952	1	14	7	2.813569	6.826315	19.478367	3.422701	0	0
