population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he304	92	2.070402	2.654332	1	3	2	0	2.654332	0	0	0	2.525794
holistic	he305	92	1.270763	3.599206	1	5	4	0.554880	3.044326	0	0	0	2.974541
holistic	he306	92	3.060126	4.147900	2	2	3	0	4.147900	0	0	0	2.256710
conventional	ce318	92	0	28.757626	0	14	7	8.850616	5.340508	9.188248	5.378254	0.260187	0
holistic	he307	93	0.612580	5.436778	2	12	5	0.045876	5.390902	0	0	0	3.804478
holistic	he308	93	0.584575	0.096010	1	1	4	0	0.096010	0	0	0	2.357163
holistic	he309	93	0	0	0	0	1	0	0	0	0	0	0
holistic	he310	93	2.868227	3.244722	1	3	2	0	3.244722	0	0	0	2.451594
holistic	he311	93	0.306290	0.050305	1	1	4	0	0.050305	0	0	0	2.224354
holistic	he312	93	2.120684	4.368198	1	6	5	0.451390	3.916808	0	0	0	1.830522
conventional	ce319	93	0	17.781959	0	14	7	3.183174	2.429297	9.767658	2.401830	0	0
conventional	ce320	93	0	25.209102	0	14	7	3.139286	0.532862	16.238933	5.298021	1.495051	0
holistic	he313	94	1.845200	2.097029	1	5	4	0.565678	1.531351	0	0	0	2.459505
conventional	ce321	94	0	20.296950	0	14	7	3.852964	2.768053	5.642766	8.033167	0	0
conventional	ce322	94	0	41.038588	0	14	7	5.037149	4.563384	20.448658	10.989397	0.316439	0
holistic	he314	95	0.391862	0.053797	1	1	4	0	0.053797	0	0	0	1.183823
holistic	he315	95	0.607171	3.320299	1	5	4	0.076376	3.243923	0	0	0	2.178689
holistic	he316	95	4.698972	10.781890	2	14	6	0.902780	9.879110	0	0	0	3.661044
conventional	ce323	95	0	22.193965	0	14	7	3.243348	0.235975	11.882724	6.831918	1.388098	0
conventional	ce324	95	0.821814	23.492493	1	14	7	3.828359	3.749561	12.536515	3.378058	0	0
conventional	ce325	95	0	28.209762	0	14	7	6.892587	6.213996	11.116969	3.986210	0	0
conventional	ce326	95	0	70.210926	0	14	7	4.596143	6.670307	37.035488	21.908988	0.358062	0
holistic	he317	96	2.579027	2.577618	1	5	4	0.588614	1.989004	0	0	0	3.002804
holistic	he318	96	0	0	0	0	10	0	0	0	0	0.654776	0
holistic	he319	96	2.909515	8.811576	2	6	5	1.473987	7.337589	0	0	0	1.004302
holistic	he320	96	0	0	0	0	1	0	0	0	0	0	0
holistic	he321	96	1.579976	6.945420	2	12	8	1.886672	5.058748	0	0	0	3.476782
conventional	ce327	96	0	29.087328	0	14	7	3.679388	1.315823	18.143425	5.948692	1.495051	0
conventional	ce328	96	0	27.238901	0	14	7	7.292283	1.803053	10.872002	7.271563	0	0
holistic	he322	97	0.709289	6.116504	1	5	10	1.847522	4.268982	0	0	0	1.475692
holistic	he323	97	0.607171	3.252571	1	5	4	0.008648	3.243923	0	0	0	1.353714
holistic	he324	97	0	0	0	0	2	0	0	0	0	0	0
holistic	he325	97	1.579976	10.331076	2	12	5	1.965316	8.365760	0	0	0	2.541098
holistic	he326	97	1.466121	3.150974	1	5	4	0.439656	2.711318	0	0	0	1.805620
conventional	ce329	97	0	25.443799	0	14	7	2.781806	8.227433	8.512364	5.922196	1.231278	0
conventional	ce330	97	0	29.980620	0	14	7	3.454897	5.108265	19.347593	2.069865	0	0
conventional	ce331	98	0	45.217741	0	14	7	1.853967	15.186626	16.733551	11.443597	0	0
conventional	ce332	98	0	45.060172	0	14	7	2.662771	5.358516	19.349286	17.689599	0.069026	0
conventional	ce333	98	0	19.620277	0	14	7	3.364450	2.790738	11.119839	2.345250	0.156818	0
conventional	ce334	98	0	20.353945	0	14	7	1.762366	2.692048	11.671295	4.228236	0	0
holistic	he327	99	2.331095	0.382856	1	1	8	0	0.382856	0	0	0	4.813319
holistic	he328	99	1.548378	8.781776	2	10	4	0.687296	8.094480	0	0	0	3.865856
holistic	he329	100	0	0	0	0	1	0	0	0	0	0	0
holistic	he330	100	0	0	0	0	5	0	0	0	0	0	4.130054
holistic	he331	100	0.312912	5.333910	2	12	5	0.045876	5.288034	0	0	0	2.297704
holistic	he332	100	0	0	0	0	2	0	0	0	0	0	0
conventional	ce335	100	0	11.862084	0	14	7	1.597544	2.726996	5.777831	1.759713	0.039732	0
conventional	ce336	100	1.227170	17.587590	1	14	7	1.049895	4.120533	7.529624	4.887538	0	0
holistic	he333	101	1.030512	1.409967	1	5	4	0.324762	1.085205	0	0	0	3.000101
holistic	he334	101	0.478204	0.078540	1	1	4	0	0.078540	0	0	0	1.732936
holistic	he335	101	2.222726	2.222726	3	3	8	0	0	2.222726	0	1.215718	1.824931
holistic	he336	101	0	0	0	0	2	0	0	0	0	0	0
conventional	ce337	101	0	39.233987	0	14	7	2.772427	4.654451	17.020266	14.786843	0	0
conventional	ce338	101	0	21.392529	0	14	7	3.444571	2.651672	6.054267	9.242019	0	0
conventional	ce339	101	0	27.179888	0	14	7	9.339743	5.701559	7.154691	4.983895	0.260187	0
holistic	he337	103	0.550957	0.090488	1	1	2	0	0.090488	0	0	0	1.914818
conventional	ce340	103	0	41.779560	0	14	7	5.115902	4.730304	20.184800	11.748554	0.316439	0
holistic	he338	104	2.141918	4.156383	1	5	4	0.554880	3.601503	0	0	0	3.354878
holistic	he339	104	2.120684	4.651428	1	6	5	0.734620	3.916808	0	0	0	1.858037
conventional	ce341	104	0	24.399230	0	14	7	3.941632	2.368345	11.613528	6.475725	0	0
holistic	he340	105	0	0.933598	0	4	6	0.180040	0.753558	0	0	0	2.163291
holistic	he341	105	0.598091	0.045448	1	1	4	0	0.045448	0	0	0	2.608686
conventional	ce342	106	1.418849	23.614322	1	14	7	4.481391	2.296777	9.570156	7.265998	0	0
conventional	ce343	106	0	24.104974	0	14	7	5.181913	5.804049	6.736038	6.382974	0	0
conventional	ce344	106	0	31.916279	0	14	7	1.360585	5.702981	10.726667	14.126046	0	0
conventional	ce345	107	0	20.293264	0	14	7	4.693508	3.098710	6.140346	6.360700	0.772056	0
holistic	he342	108	0.447431	3.061596	1	5	6	0.086930	2.974666	0	0	0	2.350906
holistic	he343	108	0.612580	11.002410	2	14	6	2.046246	8.956164	0	0	0	3.166916
holistic	he344	108	0	0	0	0	2	0	0	0	0	0	0
conventional	ce346	108	0	23.520939	0	14	7	4.434903	2.297724	6.196627	10.591685	0	0
holistic	he345	109	0.116758	4.102178	2	12	5	0.467076	3.635102	0	0	0	3.899968
holistic	he346	109	0.796362	3.702054	1	5	4	1.332106	2.369948	0	0	0	1.270549
holistic	he347	112	0	1.847124	0	2	2	0	1.847124	0	0	0	0.536683
conventional	ce347	112	1.024726	25.124416	1	14	7	4.394643	2.937172	9.645126	8.147475	0	0
holistic	he348	113	4.241368	13.260742	2	8	3	0	13.260742	0	0	0	2.841598
holistic	he349	113	0.825391	0.135561	1	1	4	0	0.135561	0	0	0	2.618132
conventional	ce348	113	0	13.888743	0	14	7	1.839629	3.234287	5.698519	3.116308	0.039732	0
conventional	ce349	113	0	35.556035	0	14	7	3.119423	4.058005	14.633648	13.744959	0	0
holistic	he350	115	2.450026	4.919593	1	4	3	0.323200	4.596393	0	0	0	3.790789
holistic	he351	115	0.447431	2.325762	1	5	4	0.056790	2.268972	0	0	0	2.911471
holistic	he352	115	1.365393	4.573456	1	5	4	0.076376	4.497080	0	0	0	1.526207
conventional	ce350	116	0	30.419265	0	14	7	0.526581	2.059852	16.403093	11.429739	0	0
holistic	he353	117	0.607171	0.099721	1	1	2	0	0.099721	0	0	0	0.913764
holistic	he354	118	1.169150	0.192020	2	2	5	0	0.192020	0	0	0	4.714326
conventional	ce351	118	0	38.335240	0	14	7	3.513228	5.689970	15.261299	13.870743	0.699090	0
holistic	he355	119	5.819030	16.954678	4	8	5	0	16.954678	0	0	0	2.008604
holistic	he356	119	0	0	0	0	1	0	0	0	0	0	0
holistic	he357	119	0	0	0	0	1	0	0	0	0	0	0
conventional	ce352	119	0	22.526320	0	14	7	3.836284	2.809247	7.871139	8.009650	0	0
conventional	ce353	119	0	45.294534	0	14	7	3.308937	3.543403	18.071728	20.370466	0.550005	0
conventional	ce354	119	0	39.192513	0	14	7	1.597783	3.606954	20.713208	13.274568	0.069026	0
holistic	he358	120	0.607171	0.099721	1	1	4	0	0.099721	0	0	0	0.922835
holistic	he359	120	0.598091	0.045448	1	1	4	0	0.045448	0	0	0	2.495578
conventional	ce355	120	0	42.087448	0	14	7	5.640089	6.349962	19.211637	10.885760	1.189992	0
holistic	he360	121	0.306290	3.065161	1	5	4	0.497960	2.567201	0	0	0	1.583458
conventional	ce356	122	0	29.649675	0	14	7	7.947681	2.066934	11.800728	7.834332	0	0
holistic	he361	123	0	0	0	0	1	0	0	0	0	0	0
holistic	he362	123	0.500213	0.143906	1	1	4	0	0.143906	0	0	0	2.515948
holistic	he363	123	0.584581	3.972990	3	7	12	0.700912	3.134928	0.137150	0	0	3.006545
conventional	ce357	123	0	24.718818	0	14	7	9.231195	4.296288	6.738138	4.453197	0.260187	0
holistic	he364	124	0.607171	3.320299	1	5	4	0.076376	3.243923	0	0	0	2.402059
holistic	he365	124	0.447431	3.306412	1	5	12	0.183882	3.122530	0	0	0	2.911471
conventional	ce358	124	0	10.002167	0	14	7	1.225765	2.572508	3.233852	2.970042	0	0
conventional	ce359	125	0	21.823340	0	14	7	4.453007	4.166668	9.434478	3.769187	0	0
conventional	ce360	125	0	35.715351	0	14	7	5.545754	4.681643	21.466323	4.021631	1.193234	0
holistic	he366	126	0.584581	5.903556	3	7	12	1.676002	3.976338	0.251216	0	0	3.442038
conventional	ce361	126	0	41.235323	0	14	7	3.798115	6.429828	19.741777	11.265603	1.514835	0
holistic	he367	127	2.617980	5.010149	1	6	5	0.501804	4.508345	0	0	0	1.830522
conventional	ce362	127	0	23.828833	0	14	7	4.823764	3.668512	12.318300	3.018257	0	0
conventional	ce363	127	0	34.069570	0	14	7	0.512316	2.742893	17.781403	13.032958	0	0
conventional	ce364	127	0	23.842016	0	14	7	7.793229	3.812668	5.965910	6.270209	0.260187	0
conventional	ce365	127	0	22.254121	0	14	7	3.048830	6.623159	8.926520	3.655612	1.110801	0
holistic	he368	129	2.120684	2.755012	1	3	4	0	2.755012	0	0	0	4.135298
conventional	ce366	129	0	24.707231	0	14	7	4.950710	2.128779	6.923231	10.704511	0	0
conventional	ce367	129	0	28.097182	0	14	7	9.832399	3.502223	10.864740	3.897820	1.386413	0
holistic	he369	130	0	0	0	0	4	0	0	0	0	0	0
conventional	ce368	130	0	23.913768	0	14	7	5.248444	2.180572	4.983458	11.501294	0	0
conventional	ce369	130	0	23.044944	0	14	7	3.945668	7.255439	5.963044	5.880793	1.459204	0
holistic	he370	131	0	2.137172	0	4	4	0.435916	1.701256	0	0	0	1.949372
conventional	ce370	131	0.026878	18.640561	1	14	7	3.186671	3.243337	9.605432	2.605121	0.156818	0
conventional	ce371	131	0	20.908818	0	14	7	3.147759	7.293219	4.998039	5.469801	0	0
conventional	ce372	131	0	40.824314	0	14	7	6.426043	4.657900	19.802665	9.937706	0.316439	0
holistic	he371	132	3.690400	4.459148	2	4	5	0	4.459148	0	0	0	4.919010
conventional	ce373	132	0	27.345675	0	14	7	7.654947	5.000743	7.589695	7.100290	0.260187	0
conventional	ce374	132	0	33.390780	0	14	7	5.380096	1.218503	19.721522	7.070659	1.495051	0
conventional	ce375	133	0	31.073430	0	14	7	4.430360	2.369211	18.118460	6.155399	0	0
conventional	ce376	133	0	19.260609	0	14	7	4.093418	2.567802	8.668833	3.930556	0	0
conventional	ce377	134	0	36.187198	0	14	7	4.157893	5.408911	13.991456	12.628938	0	0
conventional	ce378	134	0	31.407548	0	14	7	2.653707	5.001433	11.920974	11.831434	0.316439	0
conventional	ce379	134	0	37.743990	0	14	7	4.727442	3.539670	18.344669	11.132209	0.316439	0
holistic	he372	135	0.447431	3.569515	1	5	6	1.033988	2.535527	0	0	0	2.480593
conventional	ce380	135	0	33.910078	0	14	7	3.915245	6.604932	20.523497	2.866404	0	0
conventional	ce381	135	0	29.737053	0	14	7	6.443246	5.386622	12.708124	5.199061	0	0
conventional	ce382	135	0	18.412830	0	14	7	1.488483	2.662584	12.326901	1.934862	0	0
holistic	he373	136	2.349486	5.875725	1	7	6	1.001946	4.873779	0	0	0	1.830522
conventional	ce383	136	0	23.978619	0	14	7	2.252993	2.237829	16.456955	3.030842	0.840165	0
conventional	ce384	136	0	24.739809	0	14	7	1.097266	3.798687	16.338233	3.505623	2.024036	0
holistic	he374	137	0.584575	0.096010	1	1	4	0	0.096010	0	0	0	2.357163
conventional	ce385	137	0	42.033414	0	14	7	1.936725	6.043933	18.809450	15.243306	0	0
conventional	ce386	137	0	25.937161	0	14	7	4.900477	5.753894	11.238783	4.044007	0	0
conventional	ce387	137	0	16.058675	0	14	7	1.992115	2.496566	6.661795	4.908199	0	0
conventional	ce388	137	0	26.996023	0	14	7	9.324405	4.900546	7.365836	5.405236	0.276695	0
conventional	ce389	137	0	26.969273	0	14	7	9.187551	4.783650	7.434963	5.563109	0.533123	0
conventional	ce390	137	0.821814	16.187201	1	14	7	5.122916	0.212222	7.477636	3.374427	0	0
conventional	ce391	137	0	21.353775	0	14	7	4.122529	2.444502	5.333429	9.453315	0	0
conventional	ce392	137	0	43.504536	0	14	7	6.991144	4.255179	19.190195	13.068018	0.316439	0
holistic	he375	138	0	0	0	0	5	0	0	0	0	0	3.465872
holistic	he376	138	0	0	0	0	2	0	0	0	0	0	0
conventional	ce393	138	0	30.914963	0	14	7	2.071166	3.043024	14.029098	11.771675	0	0
conventional	ce394	138	0	25.234538	0	14	7	3.878267	1.842365	14.927103	4.586803	0.919000	0
conventional	ce395	138	0	36.080078	0	14	7	2.317140	4.291092	21.768091	7.703755	1.495051	0
conventional	ce396	138	0	22.309049	0	14	7	3.251211	3.138631	7.584307	8.334900	0	0
holistic	he377	139	0.607171	0.099721	1	1	4	0	0.099721	0	0	0	0.922835
holistic	he378	139	0.614790	0.100972	2	2	5	0	0.100972	0	0	0	4.714326
holistic	he379	139	0.584575	0.806607	1	2	4	0	0.806607	0	0	0	1.270182
conventional	ce397	139	0	37.737594	0	14	7	4.828323	4.257047	18.374505	10.277719	0.316439	0
conventional	ce398	139	0	31.392981	0	14	7	2.333400	2.811116	17.772424	8.476041	0	0
conventional	ce399	139	0	23.560785	0	14	7	4.765824	4.474134	7.389142	6.931685	0	0
conventional	ce400	139	0	41.848167	0	14	7	3.221498	7.292092	18.214770	13.119807	0	0
holistic	he380	140	4.241368	9.608378	2	10	4	0	9.608378	0	0	0	3.828784
conventional	ce401	140	0	34.620010	0	14	7	0.758392	3.715546	16.994265	13.151807	0	0
conventional	ce402	140	0	18.026115	0	14	7	2.880879	3.086320	10.397869	1.661047	0.156818	0
conventional	ce403	140	0	29.354126	0	14	7	2.178746	2.377871	17.735010	7.062499	0.840165	0
holistic	he381	142	0.447431	2.167269	1	5	6	0.063068	2.104201	0	0	0	2.247008
holistic	he382	142	0.037494	0.002722	2	2	6	0	0.002722	0	0	0	4.865730
holistic	he383	142	0	0	0	0	1	0	0	0	0	0	0
conventional	ce404	142	0	22.939531	0	14	7	3.860417	8.297281	6.786580	3.995253	0.801772	0
conventional	ce405	142	0.440772	53.154825	1	14	7	2.714984	9.581444	23.090679	17.767718	0.069026	0
conventional	ce406	142	0	40.609123	0	14	7	3.156712	7.495807	20.687479	9.269125	1.110801	0
holistic	he384	143	2.120684	2.848040	1	3	4	0	2.848040	0	0	0	3.824064
holistic	he385	143	0.447431	4.316285	1	5	6	1.443746	2.872539	0	0	0	2.577045
holistic	he386	143	0	0	0	0	6	0	0	0	0	0	4.130054
holistic	he387	143	0	0	0	0	2	0	0	0	0	0	0
conventional	ce407	143	0	33.439375	0	14	7	6.527924	2.350683	13.809603	10.751165	0	0
conventional	ce408	143	0	39.442758	0	14	7	4.271936	5.730629	17.230461	12.209732	0.316439	0
conventional	ce409	143	0	28.909949	0	14	7	6.994164	6.465138	7.940009	7.510638	0.260187	0
conventional	ce410	143	0	45.289967	0	14	7	2.978164	7.039973	16.658412	18.613418	0.069026	0
holistic	he388	144	0.247044	7.762692	2	12	5	0.995920	6.766772	0	0	0	5.042868
holistic	he389	144	0.598091	0.045448	1	1	4	0	0.045448	0	0	0	2.608686
conventional	ce411	144	0	25.441721	0	14	7	4.736213	3.688634	11.109582	5.907292	0	0
conventional	ce412	144	0	29.034594	0	14	7	3.042955	5.928900	15.714242	4.348497	0	0
holistic	he390	145	3.556620	10.188248	2	6	5	1.473987	8.714261	0	0	0	1.004302
holistic	he391	145	0	0	0	0	4	0	0	0	0	0	0
conventional	ce413	145	0	37.298226	0	14	7	0.358143	4.126367	18.309948	14.503768	0	0
conventional	ce414	145	0	22.133287	0	14	7	2.585940	7.463940	8.161237	3.922170	1.215643	0
conventional	ce415	145	0.277532	18.043709	1	14	7	3.107569	1.872821	7.776377	5.286942	0	0
holistic	he392	146	0	0	0	0	6	0	0	0	0	0	4.130054
holistic	he393	146	0.584575	0.063720	1	1	4	0	0.063720	0	0	0	2.357163
holistic	he394	146	0	0	0	0	4	0	0	0	0	0	2.065027
holistic	he395	146	3.613590	14.231400	2	14	6	0.754564	13.476836	0	0	0	3.661044
holistic	he396	146	0	0	0	0	1	0	0	0	0	0	0
conventional	ce416	146	0.821814	21.802087	1	14	7	4.812964	1.586593	5.123185	10.279345	0	0
conventional	ce417	146	0	31.033688	0	14	7	8.050582	2.410885	16.320204	4.252017	0.039732	0
holistic	he397	147	0	0	0	0	1	0	0	0	0	0	0
holistic	he398	147	3.556620	9.325294	2	5	4	0.982658	8.342636	0	0	0	1.004302
holistic	he399	147	4.698972	11.173894	2	14	6	1.294784	9.879110	0	0	0	3.661044
holistic	he400	147	1.845200	2.377914	1	5	4	0.565678	1.812236	0	0	0	2.393738
conventional	ce418	147	0	35.556507	0	14	7	7.923973	5.211123	10.441745	11.979666	0.316439	0
conventional	ce419	147	0	28.456298	0	14	7	4.241270	4.712549	12.328732	7.173747	0.276695	0
holistic	he401	148	2.617980	5.248682	1	7	6	0.740337	4.508345	0	0	0	1.940442
holistic	he402	148	0	2.662143	0	3	6	0	2.662143	0	0	0	1.851053
holistic	he403	148	0.607171	3.271148	1	5	4	0.076376	3.194772	0	0	0	2.593084
conventional	ce420	148	0.274021	24.802755	1	14	7	4.704219	4.596037	12.071490	3.431009	0.469678	0
conventional	ce421	148	0	23.045529	0	14	7	7.543236	3.774262	6.430504	5.297527	0.742607	0
holistic	he404	149	2.909515	9.008688	2	6	5	2.016189	6.992499	0	0	0	1.004302
holistic	he405	149	4.698972	12.747790	2	18	8	2.868680	9.879110	0	0	0	3.661044
conventional	ce422	149	0	22.076030	0	14	7	4.142125	1.955973	5.869713	10.108219	0	0
conventional	ce423	149	0	45.249291	0	14	7	4.069373	4.708249	21.939769	14.531900	0.316439	0
holistic	he406	150	0	0	0	0	1	0	0	0	0	0	0
holistic	he407	150	2.331095	0.382856	1	1	8	0	0.382856	0	0	0	5.116540
holistic	he408	150	0.670235	4.948190	2	6	10	0.342231	4.383155	0.222804	0	0	3.015249
holistic	he409	150	0.306290	3.804083	1	5	4	0.206052	3.598031	0	0	0	1.583458
conventional	ce424	150	0	39.461795	0	14	7	3.949985	3.198954	21.677158	10.635698	1.539707	0
holistic	he410	151	0	0	0	0	1	0	0	0	0	0	0
holistic	he411	151	1.047553	0.079602	1	1	4	0	0.079602	0	0	0	2.608686
holistic	he412	151	1.509455	0.247911	1	1	4	0	0.247911	0	0	0	2.357163
holistic	he413	151	1.101914	1.101914	2	2	6	0	1.101914	0	0	0	3.829636
conventional	ce425	151	0.785276	24.003305	1	14	7	6.801125	4.117857	8.910374	4.173949	0.260187	0
conventional	ce426	151	0	29.408965	0	14	7	9.697040	5.478556	9.776736	4.456633	0.533123	0
conventional	ce427	151	0	22.828281	0	14	7	5.746851	2.354736	8.301275	6.425419	0	0
conventional	ce428	151	0	36.126814	0	14	7	2.761442	3.859019	18.490897	11.015456	0.316439	0
holistic	he414	152	0	0	0	0	1	0	0	0	0	0	0
holistic	he415	152	0	0	0	0	3	0	0	0	0	0	0
conventional	ce429	152	0	31.002275	0	14	7	6.767812	4.427377	8.361967	11.445119	0	0
conventional	ce430	152	0	23.646895	0	14	7	7.836626	3.346449	8.387427	4.076393	0.276695	0
holistic	he416	153	1.000426	0.583484	2	2	5	0	0.583484	0	0	0	4.529014
holistic	he417	153	8.881640	31.759439	5	29	8	9.357326	22.402113	0	0	0	5.491566
holistic	he418	153	2.856930	1.184540	2	2	7	0	1.184540	0	0	0	3.623462
conventional	ce431	153	0	22.546508	0	14	7	3.964631	2.428119	5.681004	10.472754	0.931821	0
conventional	ce432	153	0	30.978511	0	14	7	3.501414	5.251271	19.825583	2.400243	0.069106	0
holistic	he419	154	0.550957	0.035658	1	1	2	0	0.035658	0	0	0	1.914818
holistic	he420	154	4.698972	11.173894	2	14	6	1.294784	9.879110	0	0	0	3.661044
holistic	he421	154	0.848990	0.519300	2	2	3	0	0.519300	0	0	0	5.217372
holistic	he422	154	0	0	0	0	1	0	0	0	0	0	0
conventional	ce433	154	0	31.792299	0	14	7	1.240638	2.173844	15.718119	12.659698	0	0
conventional	ce434	154	0	31.942925	0	14	7	11.316147	6.329703	7.695575	6.601500	2.166316	0
conventional	ce435	154	0.563725	28.679618	1	14	7	4.183213	4.090145	12.270833	8.135427	0.276695	0
conventional	ce436	154	0	24.441098	0	14	7	2.739249	6.790054	9.802117	5.109678	1.110801	0
conventional	ce437	154	0	30.543111	0	14	7	5.491378	6.962017	7.389142	10.700574	0	0
conventional	ce438	154	0	29.942489	0	14	7	2.528100	4.206327	15.900261	7.307801	0	0
holistic	he423	155	0	0	0	0	6	0	0	0	0	0	1.804146
holistic	he424	155	0.670235	4.377306	2	6	10	0.295951	3.858551	0.222804	0	0	3.124706
holistic	he425	155	0.116758	0.070304	2	2	5	0	0.070304	0	0	0	1.707622
holistic	he426	155	0.447431	3.070156	1	5	12	0.168542	2.901614	0	0	0	2.911471
conventional	ce439	155	0	46.395684	0	14	7	4.591923	7.687907	17.127311	16.988543	0	0
conventional	ce440	155	0	29.288581	0	14	7	2.476445	1.901295	18.534924	6.375917	0.840165	0
conventional	ce441	155	0	22.827409	0	14	7	6.500605	3.513211	8.607430	4.206163	0.260187	0
conventional	ce442	155	0	33.478346	0	14	7	1.195399	3.019670	18.705060	10.558217	0	0
holistic	he427	156	7.048458	20.708073	3	27	8	3.227265	17.480808	0	0	0	5.824683
holistic	he428	156	0.447431	4.653715	1	5	9	0.270560	4.383155	0	0	0	2.815787
holistic	he429	156	0.500213	0.322698	1	1	4	0	0.322698	0	0	0	2.515948
conventional	ce443	156	0	25.464013	0	14	7	7.622220	3.816936	6.867913	7.156944	0.533123	0
holistic	he430	157	0.300583	1.044252	1	5	4	0.018924	1.025328	0	0	0	3.353925
holistic	he431	157	0	0	0	0	3	0	0	0	0	0	0
holistic	he432	157	1.310446	0.099578	2	2	6	0	0.099578	0	0	0	5.217372
conventional	ce444	157	0	26.293347	0	14	7	3.187809	6.605244	10.987908	5.512386	1.110801	0
conventional	ce445	157	0	27.491524	0	14	7	9.415952	4.743834	6.175418	7.156320	0.193388	0
conventional	ce446	157	0	19.797939	0	14	7	2.554321	2.463089	12.659648	2.120881	0.156818	0
conventional	ce447	157	0	34.017842	0	14	7	0.558622	4.010872	16.119739	13.328609	0	0
conventional	ce448	157	0	43.103321	0	14	7	3.997037	5.394715	21.836345	11.875224	0.316439	0
holistic	he433	158	0	5.270626	0	10	7	0.991336	4.279290	0	0	0	2.751598
holistic	he434	158	2.141918	4.156383	1	5	4	0.554880	3.601503	0	0	0	3.236474
holistic	he435	158	0.607171	0.099721	1	1	2	0	0.099721	0	0	0	0.913764
conventional	ce449	158	0	29.075758	0	14	7	4.828627	4.797887	12.941230	6.508014	0.075701	0
conventional	ce450	158	0	27.613941	0	14	7	1.646239	8.021099	12.620596	5.326007	0	0
conventional	ce451	158	0.277532	19.333898	1	14	7	3.651732	0.706710	10.067835	4.907621	0	0
holistic	he436	159	2.141918	5.094227	1	5	4	0.554880	4.539347	0	0	0	3.354878
holistic	he437	159	0.607171	0.043247	1	1	4	0	0.043247	0	0	0	0.922835
holistic	he438	159	0	0	0	0	4	0	0	0	0	0	2.858167
conventional	ce452	159	0	49.117894	0	14	7	8.763435	5.781480	22.089701	12.483278	0.316439	0
conventional	ce453	159	0	22.728413	0	14	7	2.876735	3.612587	11.173585	5.065506	0	0
conventional	ce454	159	0	42.240748	0	14	7	2.913571	4.665055	18.349835	16.312287	0	0
conventional	ce455	159	0	21.223145	0	14	7	7.048625	2.224383	6.801189	5.148948	0.406296	0
conventional	ce456	159	0.821814	21.307481	1	14	7	5.980934	0.240073	6.096404	8.990070	1.456993	0
holistic	he439	160	0.247044	8.216970	2	22	5	1.056904	7.160066	0	0	0	4.948906
conventional	ce457	160	0	28.572239	0	14	7	7.700179	2.561582	9.194771	9.115707	0.260187	0
holistic	he440	161	0.247044	11.509514	2	12	10	1.498896	10.010618	0	0	0	5.042868
holistic	he441	161	0.116758	0.682526	2	12	5	0.077196	0.605330	0	0	0	3.899968
holistic	he442	161	0.242310	4.073153	1	5	6	0.416346	3.656807	0	0	0	2.744092
conventional	ce458	161	0	36.986008	0	14	7	5.809868	3.428699	18.659542	9.087899	0.276695	0
conventional	ce459	161	0	28.626865	0	14	7	9.320904	4.086123	10.482253	4.737585	0.533123	0
conventional	ce460	161	0.026878	15.686067	1	14	7	3.370621	3.001352	7.305921	2.008173	0.204718	0
conventional	ce461	162	0	26.710569	0	14	7	2.115431	6.616896	12.590618	5.387624	0	0
conventional	ce462	162	0	21.824890	0	14	7	2.665840	2.785951	13.188329	3.184770	0.840165	0
holistic	he443	163	5.393600	17.466392	2	8	3	0	17.466392	0	0	0	5.532002
holistic	he444	163	3.556620	10.880416	2	6	5	1.662717	9.217699	0	0	0	1.004302
conventional	ce463	163	0	29.312764	0	14	7	2.494792	2.566888	16.880998	7.370086	0	0
conventional	ce464	163	0	47.883969	0	14	7	2.943178	5.880419	20.010589	19.049783	0.037544	0
holistic	he445	164	0.598091	0.057762	1	1	4	0	0.057762	0	0	0	2.346181
holistic	he446	165	2.141918	5.094227	1	5	4	0.554880	4.539347	0	0	0	4.340451
holistic	he447	165	0.684762	8.611554	2	12	5	0.995920	7.615634	0	0	0	4.073834
conventional	ce465	166	0	35.381537	0	14	7	1.421210	5.172446	15.889194	12.898687	0	0
holistic	he448	167	0.670235	3.016107	2	6	9	0.295951	2.497352	0.222804	0	0	3.124706
conventional	ce466	167	0	31.683915	0	14	7	6.370452	5.573097	10.487034	9.253332	0.276695	0
conventional	ce467	167	0	34.012202	0	14	7	0.248613	5.421017	16.226879	12.115693	0	0
holistic	he449	168	0.123522	0.732697	1	5	4	0.497960	0.234737	0	0	0	3.324627
holistic	he450	168	4.241368	6.370570	2	2	3	0	6.370570	0	0	0	1.281162
conventional	ce468	168	0	21.798594	0	14	7	7.472377	5.009151	5.063419	4.253647	0.241227	0
holistic	he451	169	0.607171	0.099721	1	1	2	0	0.099721	0	0	0	0.818645
conventional	ce469	169	0	37.756415	0	14	7	1.020975	3.940246	20.113834	12.681360	0	0
conventional	ce470	170	0.821814	21.721396	1	14	7	5.483492	1.306265	5.941569	8.990070	1.407286	0
conventional	ce471	170	0	28.578035	0	14	7	7.565145	6.057981	6.689575	8.265334	0.260187	0
holistic	he452	171	0	0	0	0	3	0	0	0	0	0	0
conventional	ce472	171	0	27.785028	0	14	7	2.892480	7.653291	11.026136	6.213121	1.110801	0
holistic	he453	172	0.306290	3.857296	1	5	4	0.248980	3.608316	0	0	0	1.583458
conventional	ce473	172	0	25.236387	0	14	7	9.603680	3.663270	7.718028	4.251409	0	0
